time_ms,position_um
0.13620000000000002,0.0
0.1363,0.0
0.1364,0.0
0.13649999999999998,0.0
0.1366,0.0
0.1367,0.0
0.1368,0.0
0.1369,0.0
0.13699999999999998,0.0
0.1371,0.0
0.1372,0.0
0.1373,0.0
0.1374,0.0
0.13749999999999998,0.0
0.13759999999999997,0.0
0.1377,0.0
0.13779999999999998,0.0
0.1379,0.0
0.13799999999999998,0.0
0.1381,0.0
0.1382,0.0
0.1383,0.0
0.1384,0.0
0.1385,0.0
0.13859999999999997,0.0
0.1387,0.0
0.13879999999999998,0.0
0.1389,0.0
0.13899999999999998,0.0
0.1391,0.0
0.1392,0.0
0.1393,0.0
0.1394,0.0
0.1395,0.0
0.1396,0.0
0.1397,0.0
0.13979999999999998,0.0
0.1399,0.0
0.13999999999999999,0.0
0.1401,0.0
0.1402,0.0
0.1403,0.0
0.1404,0.0
0.1405,0.0
0.1406,0.0
0.1407,0.0
0.1408,0.0
0.14089999999999997,0.0
0.141,0.0
0.14109999999999998,0.0
0.1412,0.0
0.14129999999999998,0.0
0.1414,0.0
0.1415,0.0
0.1416,0.0
0.1417,0.0
0.1418,0.0
0.1419,0.0
0.142,0.0
0.14209999999999998,0.0
0.1422,0.0
0.14229999999999998,0.0
0.1424,0.0
0.1425,0.0
0.1426,0.0
0.1427,0.0
0.1428,0.0
0.1429,0.0
0.14300000000000002,0.0
0.14309999999999998,0.0
0.1432,0.0
0.14329999999999998,0.0
0.1434,0.0
0.1435,0.0
0.1436,0.0
0.1437,0.0
0.1438,0.0
0.1439,0.0
0.14400000000000002,0.0
0.1441,0.0
0.1442,0.0
0.14429999999999998,0.0
0.14439999999999997,0.0
0.1445,0.0
0.14459999999999998,0.0
0.1447,0.0
0.14479999999999998,0.0
0.1449,0.0
0.145,0.0
0.1451,0.0
0.1452,0.0
0.14529999999999998,0.0
0.14539999999999997,0.0
0.1455,0.0
0.14559999999999998,0.0
0.1457,0.0
0.14579999999999999,0.0
0.1459,0.0
0.146,0.0
0.1461,0.0
0.1462,0.0
0.1463,0.0
0.14639999999999997,0.0
0.1465,0.0
0.14659999999999998,0.0
0.1467,0.0
0.14679999999999999,0.0
0.1469,0.0
0.147,0.0
0.1471,0.0
0.1472,0.0
0.14730000000000001,0.0
0.1474,0.0
0.1475,0.0
0.14759999999999998,0.0
0.1477,0.0
0.1478,0.0
0.1479,0.0
0.148,0.0
0.14809999999999998,0.0
0.1482,0.0
0.1483,0.0
0.1484,0.0
0.1485,0.0
0.14859999999999998,0.0
0.14869999999999997,0.0
0.1488,0.0
0.14889999999999998,0.0
0.149,0.0
0.14909999999999998,0.0
0.1492,0.0
0.1493,0.0
0.1494,0.0
0.1495,0.0
0.1496,0.0
0.1497,0.0
0.1498,0.0
0.14989999999999998,0.0
0.15,0.0
0.15009999999999998,0.0
0.1502,0.0
0.1503,0.0
0.1504,0.0
0.1505,0.0
0.1506,0.0
0.1507,0.0
0.15080000000000002,0.0
0.15089999999999998,0.0
0.151,0.0
0.15109999999999998,0.0
0.1512,0.0
0.1513,0.0
0.1514,0.0
0.1515,0.0
0.1516,0.0
0.1517,0.0
0.1518,0.0
0.1519,0.0
0.15199999999999997,0.0
0.15209999999999999,0.0
0.15219999999999997,0.0
0.1523,0.0
0.15239999999999998,0.0
0.1525,0.0
0.15259999999999999,0.0
0.1527,0.0
0.1528,0.0
0.1529,0.0
0.153,0.0
0.15309999999999999,0.0
0.15319999999999998,0.0
0.1533,0.0
0.15339999999999998,0.0
0.1535,0.0
0.1536,0.0
0.1537,0.0
0.1538,0.0
0.1539,0.0
0.154,0.0
0.15410000000000001,0.0
0.15419999999999998,0.0
0.1543,0.0
0.15439999999999998,0.0
0.1545,0.0
0.1546,0.0
0.1547,0.0
0.1548,0.0
0.1549,0.0
0.155,0.0
0.15510000000000002,0.0
0.1552,0.0
0.1553,0.0
0.15539999999999998,0.0
0.15549999999999997,0.0
0.1556,0.0
0.15569999999999998,0.0
0.1558,0.0
0.15589999999999998,0.0
0.156,0.0
0.1561,0.0
0.1562,0.0
0.1563,0.0
0.15639999999999998,0.0
0.15649999999999997,0.0
0.1566,0.0
0.15669999999999998,0.0
0.1568,0.0
0.15689999999999998,0.0
0.157,0.0
0.1571,0.0
0.1572,0.0
0.1573,0.0
0.1574,0.0
0.15749999999999997,0.0
0.1576,0.0
0.15769999999999998,0.0
0.1578,0.0
0.15789999999999998,0.0
0.158,0.0
0.1581,0.0
0.1582,0.0
0.1583,0.0
0.1584,0.0
0.1585,0.0
0.15860000000000002,0.0
0.15869999999999998,0.0
0.1588,0.0
0.15889999999999999,0.0
0.159,0.0
0.1591,0.0
0.15919999999999998,0.0
0.1593,0.0
0.1594,0.0
0.1595,0.0
0.1596,0.0
0.1597,0.0
0.15979999999999997,0.0
0.1599,0.0
0.15999999999999998,0.0
0.1601,0.0
0.16019999999999998,0.0
0.1603,0.0
0.1604,0.0
0.1605,0.0
0.1606,0.0
0.1607,0.0
0.1608,0.0
0.1609,0.0
0.16099999999999998,0.0
0.1611,0.0
0.16119999999999998,0.0
0.1613,0.0
0.1614,0.0
0.1615,0.0
0.1616,0.0
0.1617,0.0
0.1618,0.0
0.16190000000000002,0.0
0.16199999999999998,0.0
0.1621,0.0
0.16219999999999998,0.0
0.1623,0.0
0.1624,0.0
0.1625,0.0
0.1626,0.0
0.1627,0.0
0.1628,0.0
0.1629,0.0
0.163,0.0
0.16309999999999997,0.0
0.16319999999999998,0.0
0.16329999999999997,0.0
0.1634,0.0
0.16349999999999998,0.0
0.1636,0.0
0.16369999999999998,0.0
0.1638,0.0
0.1639,0.0
0.164,0.0
0.1641,0.0
0.16419999999999998,0.0
0.16429999999999997,0.0
0.1644,0.0
0.16449999999999998,0.0
0.1646,0.0
0.16469999999999999,0.0
0.1648,0.0
0.1649,0.0
0.165,0.0
0.1651,0.0
0.1652,0.0
0.16529999999999997,0.0
0.1654,0.0
0.16549999999999998,0.0
0.1656,0.0
0.1657,0.0
0.1658,0.0
0.1659,0.0
0.166,0.0
0.1661,0.0
0.16620000000000001,0.0
0.1663,0.0
0.1664,0.0
0.16649999999999998,0.0
0.16659999999999997,0.0
0.1667,0.0
0.16679999999999998,0.0
0.1669,0.0
0.16699999999999998,0.0
0.1671,0.0
0.1672,0.0
0.1673,0.0
0.1674,0.0
0.1675,0.0
0.16759999999999997,0.0
0.1677,0.0
0.16779999999999998,0.0
0.1679,0.0
0.16799999999999998,0.0
0.1681,0.0
0.1682,0.0
0.1683,0.0
0.1684,0.0
0.1685,0.0
0.1686,0.0
0.1687,0.0
0.16879999999999998,0.0
0.1689,0.0
0.16899999999999998,0.0
0.1691,0.0
0.1692,0.0
0.1693,0.0
0.1694,0.0
0.1695,0.0
0.1696,0.0
0.16970000000000002,0.0
0.16979999999999998,0.0
0.1699,0.0
0.16999999999999998,0.0
0.1701,0.0
0.1702,0.0
0.17029999999999998,0.0
0.1704,0.0
0.17049999999999998,0.0
0.1706,0.0
0.1707,0.0
0.1708,0.0
0.17089999999999997,0.0
0.17099999999999999,0.0
0.17109999999999997,0.0
0.1712,0.0
0.17129999999999998,0.0
0.1714,0.0
0.17149999999999999,0.0
0.1716,0.0
0.1717,0.0
0.1718,0.0
0.1719,0.0
0.172,0.0
0.17209999999999998,0.0
0.1722,0.0
0.17229999999999998,0.0
0.1724,0.0
0.1725,0.0
0.1726,0.0
0.1727,0.0
0.1728,0.0
0.1729,0.0
0.17300000000000001,0.0
0.17309999999999998,0.0
0.1732,0.0
0.17329999999999998,0.0
0.1734,0.0
0.1735,0.0
0.1736,0.0
0.1737,0.0
0.1738,0.0
0.1739,0.0
0.174,0.0
0.1741,0.0
0.17419999999999997,0.0
0.17429999999999998,0.0
0.17439999999999997,0.0
0.1745,0.0
0.17459999999999998,0.0
0.1747,0.0
0.17479999999999998,0.0
0.1749,0.0
0.175,0.0
0.1751,0.0
0.1752,0.0
0.1753,0.0
0.17539999999999997,0.0
0.1755,0.0
0.17559999999999998,0.0
0.1757,0.0
0.17579999999999998,0.0
0.1759,0.0
0.176,0.0
0.1761,0.0
0.1762,0.0
0.1763,0.0
0.1764,0.0
0.1765,0.0
0.17659999999999998,0.0
0.1767,0.0
0.17679999999999998,0.0
0.1769,0.0
0.177,0.0
0.1771,0.0
0.1772,0.0
0.1773,0.0
0.1774,0.0
0.1775,0.0
0.17759999999999998,0.0
0.17769999999999997,0.0
0.17779999999999999,0.0
0.17789999999999997,0.0
0.178,0.0
0.17809999999999998,0.0
0.1782,0.0
0.1783,0.0
0.1784,0.0
0.1785,0.0
0.1786,0.0
0.17869999999999997,0.0
0.1788,0.0
0.17889999999999998,0.0
0.179,0.0
0.17909999999999998,0.0
0.1792,0.0
0.1793,0.0
0.1794,0.0
0.1795,0.0
0.1796,0.0
0.1797,0.0
0.1798,0.0
0.17989999999999998,0.0
0.18,0.0
0.18009999999999998,0.0
0.1802,0.0
0.1803,0.0
0.1804,0.0
0.1805,0.0
0.1806,0.0
0.1807,0.0
0.18080000000000002,0.0
0.18089999999999998,0.0
0.181,0.0
0.18109999999999998,0.0
0.1812,0.0
0.1813,0.0
0.18139999999999998,0.0
0.1815,0.0
0.18159999999999998,0.0
0.1817,0.0
0.1818,0.0
0.1819,0.0
0.18199999999999997,0.0
0.18209999999999998,0.0
0.18219999999999997,0.0
0.1823,0.0
0.18239999999999998,0.0
0.1825,0.0
0.18259999999999998,0.0
0.1827,0.0
0.1828,0.0
0.1829,0.0
0.183,0.0
0.18309999999999998,0.0
0.18319999999999997,0.0
0.1833,0.0
0.18339999999999998,0.0
0.1835,0.0
0.18359999999999999,0.0
0.1837,0.0
0.1838,0.0
0.1839,0.0
0.184,0.0
0.1841,0.0
0.1842,0.0
0.1843,0.0
0.18439999999999998,0.0
0.1845,0.0
0.1846,0.0
0.1847,0.0
0.1848,0.0
0.1849,0.0
0.185,0.0
0.1851,0.0
0.1852,0.0
0.1853,0.0
0.18539999999999998,0.0
0.18549999999999997,0.0
0.1856,0.0
0.18569999999999998,0.0
0.1858,0.0
0.18589999999999998,0.0
0.186,0.0
0.1861,0.0
0.1862,0.0
0.1863,0.0
0.1864,0.0
0.18649999999999997,0.0
0.1866,0.0
0.18669999999999998,0.0
0.1868,0.0
0.18689999999999998,0.0
0.187,0.0
0.1871,0.0
0.1872,0.0
0.1873,0.0
0.1874,0.0
0.1875,0.0
0.1876,0.0
0.18769999999999998,0.0
0.1878,0.0
0.18789999999999998,0.0
0.188,0.0
0.1881,0.0
0.1882,0.0
0.1883,0.0
0.1884,0.0
0.1885,0.0
0.1886,0.0
0.18869999999999998,0.0
0.18879999999999997,0.0
0.18889999999999998,0.0
0.18899999999999997,0.0
0.1891,0.0
0.18919999999999998,0.0
0.1893,0.0
0.18939999999999999,0.0
0.1895,0.0
0.1896,0.0
0.1897,0.0
0.18979999999999997,0.0
0.18989999999999999,0.0
0.18999999999999997,0.0
0.1901,0.0
0.19019999999999998,0.0
0.1903,0.0
0.19039999999999999,0.0
0.1905,0.0
0.1906,0.0
0.1907,0.0
0.1908,0.0
0.1909,0.0
0.19099999999999998,0.0
0.1911,0.0
0.19119999999999998,0.0
0.1913,0.0
0.1914,0.0
0.1915,0.0
0.1916,0.0
0.1917,0.0
0.1918,0.0
0.19190000000000002,0.0
0.192,0.0
0.1921,0.0
0.19219999999999998,0.0
0.1923,0.0
0.1924,0.0
0.19249999999999998,0.0
0.1926,0.0
0.19269999999999998,0.0
0.1928,0.0
0.1929,0.0
0.193,0.0
0.1931,0.0
0.19319999999999998,0.0
0.19329999999999997,0.0
0.1934,0.0
0.19349999999999998,0.0
0.1936,0.0
0.19369999999999998,0.0
0.1938,0.0
0.1939,0.0
0.194,0.0
0.1941,0.0
0.1942,0.0
0.19429999999999997,0.0
0.1944,0.0
0.19449999999999998,0.0
0.1946,0.0
0.19469999999999998,0.0
0.1948,0.0
0.1949,0.0
0.195,0.0
0.1951,0.0
0.1952,0.0
0.1953,0.0
0.1954,0.0
0.19549999999999998,0.0
0.1956,0.0
0.19569999999999999,0.0
0.1958,0.0
0.1959,0.0
0.196,0.0
0.1961,0.0
0.19619999999999999,0.0
0.1963,0.0
0.1964,0.0
0.19649999999999998,0.0
0.19659999999999997,0.0
0.19669999999999999,0.0
0.19679999999999997,0.0
0.1969,0.0
0.19699999999999998,0.0
0.1971,0.0
0.1972,0.0
0.1973,0.0
0.1974,0.0
0.1975,0.0
0.19759999999999997,0.0
0.1977,0.0
0.19779999999999998,0.0
0.1979,0.0
0.19799999999999998,0.0
0.1981,0.0
0.1982,0.0
0.1983,0.0
0.1984,0.0
0.1985,0.0
0.1986,0.0
0.1987,0.0
0.19879999999999998,0.0
0.1989,0.0
0.19899999999999998,0.0
0.1991,0.0
0.1992,0.0
0.1993,0.0
0.1994,0.0
0.1995,0.0
0.1996,0.0
0.1997,0.0
0.19979999999999998,0.0
0.19989999999999997,0.0
0.19999999999999998,0.0
0.20009999999999997,0.0
0.2002,0.0
0.20029999999999998,0.0
0.2004,0.0
0.20049999999999998,0.0
0.2006,0.0
0.2007,0.0
0.2008,0.0
0.2009,0.0
0.20099999999999998,0.0
0.20109999999999997,0.0
0.2012,0.0
0.20129999999999998,0.0
0.2014,0.0
0.20149999999999998,0.0
0.2016,0.0
0.2017,0.0
0.2018,0.0
0.2019,0.0
0.202,0.0
0.20209999999999997,0.0
0.2022,0.0
0.20229999999999998,0.0
0.2024,0.0
0.20249999999999999,0.0
0.2026,0.0
0.2027,0.0
0.2028,0.0
0.2029,0.0
0.203,0.0
0.2031,0.0
0.2032,0.0
0.20329999999999998,0.0
0.2034,0.0
0.2035,0.0
0.20359999999999998,0.0
0.2037,0.0
0.20379999999999998,0.0
0.2039,0.0
0.204,0.0
0.2041,0.0
0.2042,0.0
0.20429999999999998,0.0
0.20439999999999997,0.0
0.2045,0.0
0.20459999999999998,0.0
0.2047,0.0
0.20479999999999998,0.0
0.2049,0.0
0.205,0.0
0.2051,0.0
0.2052,0.0
0.2053,0.0
0.20539999999999997,0.0
0.2055,0.0
0.20559999999999998,0.0
0.2057,0.0
0.20579999999999998,0.0
0.2059,0.0
0.206,0.0
0.2061,0.0
0.2062,0.0
0.2063,0.0
0.2064,0.0
0.2065,0.0
0.20659999999999998,0.0
0.2067,0.0
0.20679999999999998,0.0
0.2069,0.0
0.207,0.0
0.2071,0.0
0.2072,0.0
0.20729999999999998,0.0
0.2074,0.0
0.2075,0.0
0.20759999999999998,0.0
0.20769999999999997,0.0
0.20779999999999998,0.0
0.20789999999999997,0.0
0.208,0.0
0.20809999999999998,0.0
0.2082,0.0
0.20829999999999999,0.0
0.2084,0.0
0.2085,0.0
0.2086,0.0
0.20869999999999997,0.0
0.20879999999999999,0.0
0.20889999999999997,0.0
0.209,0.0
0.20909999999999998,0.0
0.2092,0.0
0.20929999999999999,0.0
0.2094,0.0
0.2095,0.0
0.2096,0.0
0.2097,0.0
0.20980000000000001,0.0
0.20989999999999998,0.0
0.21,0.0
0.21009999999999998,0.0
0.2102,0.0
0.2103,0.0
0.2104,0.0
0.2105,0.0
0.2106,0.0
0.2107,0.0
0.2108,0.0
0.2109,0.0
0.21099999999999997,0.0
0.21109999999999998,0.0
0.21119999999999997,0.0
0.2113,0.0
0.21139999999999998,0.0
0.2115,0.0
0.21159999999999998,0.0
0.2117,0.0
0.2118,0.0
0.2119,0.0
0.212,0.0
0.21209999999999998,0.0
0.21219999999999997,0.0
0.2123,0.0
0.21239999999999998,0.0
0.2125,0.0
0.21259999999999998,0.0
0.2127,0.0
0.2128,0.0
0.2129,0.0
0.213,0.0
0.2131,0.0
0.21319999999999997,0.0
0.2133,0.0
0.21339999999999998,0.0
0.2135,0.0
0.21359999999999998,0.0
0.2137,0.0
0.2138,0.0
0.2139,0.0
0.214,0.0
0.2141,0.0
0.2142,0.0
0.2143,0.0
0.21439999999999998,0.0
0.2145,0.0
0.21459999999999999,0.0
0.21469999999999997,0.0
0.2148,0.0
0.21489999999999998,0.0
0.215,0.0
0.21509999999999999,0.0
0.2152,0.0
0.2153,0.0
0.21539999999999998,0.0
0.21549999999999997,0.0
0.21559999999999999,0.0
0.21569999999999998,0.0
0.2158,0.0
0.21589999999999998,0.0
0.216,0.0
0.2161,0.0
0.2162,0.0
0.2163,0.0
0.2164,0.0
0.21649999999999997,0.0
0.2166,0.0
0.21669999999999998,0.0
0.2168,0.0
0.21689999999999998,0.0
0.217,0.0
0.2171,0.0
0.2172,0.0
0.2173,0.0
0.2174,0.0
0.2175,0.0
0.2176,0.0
0.21769999999999998,0.0
0.2178,0.0
0.21789999999999998,0.0
0.218,0.0
0.2181,0.0
0.2182,0.0
0.2183,0.0
0.21839999999999998,0.0
0.2185,0.0
0.2186,0.0
0.2187,0.0
0.21879999999999997,0.0
0.21889999999999998,0.0
0.21899999999999997,0.0
0.2191,0.0
0.21919999999999998,0.0
0.2193,0.0
0.21939999999999998,0.0
0.2195,0.0
0.2196,0.0
0.2197,0.0
0.2198,0.0
0.21989999999999998,0.0
0.21999999999999997,0.0
0.2201,0.0
0.22019999999999998,0.0
0.2203,0.0
0.22039999999999998,0.0
0.2205,0.0
0.2206,0.0
0.2207,0.0
0.2208,0.0
0.2209,0.0
0.22099999999999997,0.0
0.2211,0.0
0.22119999999999998,0.0
0.2213,0.0
0.22139999999999999,0.0
0.2215,0.0
0.2216,0.0
0.2217,0.0
0.2218,0.0
0.2219,0.0
0.222,0.0
0.22209999999999996,0.0
0.22219999999999998,0.0
0.22229999999999997,0.0
0.2224,0.0
0.22249999999999998,0.0
0.2226,0.0
0.22269999999999998,0.0
0.2228,0.0
0.2229,0.0
0.223,0.0
0.2231,0.0
0.22319999999999998,0.0
0.22329999999999997,0.0
0.2234,0.0
0.22349999999999998,0.0
0.2236,0.0
0.22369999999999998,0.0
0.2238,0.0
0.2239,0.0
0.224,0.0
0.2241,0.0
0.2242,0.0
0.22429999999999997,0.0
0.2244,0.0
0.22449999999999998,0.0
0.2246,0.0
0.22469999999999998,0.0
0.2248,0.0
0.2249,0.0
0.225,0.0
0.2251,0.0
0.2252,0.0
0.2253,0.0
0.2254,0.0
0.22549999999999998,0.0
0.2256,0.0
0.22569999999999998,0.0
0.22579999999999997,0.0
0.2259,0.0
0.22599999999999998,0.0
0.2261,0.0
0.22619999999999998,0.0
0.2263,0.0
0.2264,0.0
0.2265,0.0
0.22659999999999997,0.0
0.22669999999999998,0.0
0.22679999999999997,0.0
0.2269,0.0
0.22699999999999998,0.0
0.2271,0.0
0.22719999999999999,0.0
0.2273,0.0
0.2274,0.0
0.2275,0.0
0.2276,0.0
0.22769999999999999,0.0
0.22779999999999997,0.0
0.2279,0.0
0.22799999999999998,0.0
0.2281,0.0
0.2282,0.0
0.2283,0.0
0.2284,0.0
0.2285,0.0
0.2286,0.0
0.22870000000000001,0.0
0.22879999999999998,0.0
0.2289,0.0
0.22899999999999998,0.0
0.2291,0.0
0.2292,0.0
0.2293,0.0
0.2294,0.0
0.22949999999999998,0.0
0.2296,0.0
0.2297,0.0
0.2298,0.0
0.22989999999999997,0.0
0.22999999999999998,0.0
0.23009999999999997,0.0
0.2302,0.0
0.23029999999999998,0.0
0.2304,0.0
0.23049999999999998,0.0
0.2306,0.0
0.2307,0.0
0.2308,0.0
0.2309,0.0
0.23099999999999998,0.0
0.23109999999999997,0.0
0.2312,0.0
0.23129999999999998,0.0
0.2314,0.0
0.23149999999999998,0.0
0.2316,0.0
0.2317,0.0
0.2318,0.0
0.2319,0.0
0.232,0.0
0.23209999999999997,0.0
0.2322,0.0
0.23229999999999998,0.0
0.2324,0.0
0.23249999999999998,0.0
0.2326,0.0
0.2327,0.0
0.2328,0.0
0.2329,0.0
0.23299999999999998,0.0
0.2331,0.0
0.23319999999999996,0.0
0.23329999999999998,0.0
0.23339999999999997,0.0
0.23349999999999999,0.0
0.23359999999999997,0.0
0.2337,0.0
0.23379999999999998,0.0
0.2339,0.0
0.23399999999999999,0.0
0.2341,0.0
0.2342,0.0
0.23429999999999998,0.0
0.23439999999999997,0.0
0.2345,0.0
0.23459999999999998,0.0
0.2347,0.0
0.23479999999999998,0.0
0.2349,0.0
0.235,0.0
0.2351,0.0
0.2352,0.0
0.2353,0.0
0.2354,0.0
0.2355,0.0
0.23559999999999998,0.0
0.2357,0.0
0.23579999999999998,0.0
0.2359,0.0
0.236,0.0
0.2361,0.0
0.2362,0.0
0.2363,0.0
0.2364,0.0
0.23650000000000002,0.0
0.23659999999999998,0.0
0.2367,0.0
0.23679999999999998,0.0
0.23689999999999997,0.0
0.237,0.0
0.23709999999999998,0.0
0.2372,0.0
0.23729999999999998,0.0
0.2374,0.0
0.2375,0.0
0.2376,0.0
0.23769999999999997,0.0
0.23779999999999998,0.0
0.23789999999999997,0.0
0.238,0.0
0.23809999999999998,0.0
0.2382,0.0
0.23829999999999998,0.0
0.2384,0.0
0.2385,0.0
0.2386,0.0
0.2387,0.0
0.23879999999999998,0.0
0.23889999999999997,0.0
0.239,0.0
0.23909999999999998,0.0
0.2392,0.0
0.23929999999999998,0.0
0.2394,0.0
0.2395,0.0
0.2396,0.0
0.2397,0.0
0.2398,0.0
0.23989999999999997,0.0
0.24,0.0
0.24009999999999998,0.0
0.2402,0.0
0.24029999999999999,0.0
0.2404,0.0
0.2405,0.0
0.24059999999999998,0.0
0.2407,0.0
0.2408,0.0
0.2409,0.0
0.24099999999999996,0.0
0.24109999999999998,0.0
0.24119999999999997,0.0
0.2413,0.0
0.24139999999999998,0.0
0.2415,0.0
0.24159999999999998,0.0
0.2417,0.0
0.2418,0.0
0.2419,0.0
0.242,0.0
0.24209999999999998,0.0
0.24219999999999997,0.0
0.2423,0.0
0.24239999999999998,0.0
0.2425,0.0
0.24259999999999998,0.0
0.2427,0.0
0.2428,0.0
0.2429,0.0
0.243,0.0
0.2431,0.0
0.2432,0.0
0.2433,0.0
0.24339999999999998,0.0
0.2435,0.0
0.24359999999999998,0.0
0.2437,0.0
0.2438,0.0
0.2439,0.0
0.244,0.0
0.24409999999999998,0.0
0.24419999999999997,0.0
0.24429999999999996,0.0
0.24439999999999998,0.0
0.24449999999999997,0.0
0.24459999999999998,0.0
0.24469999999999997,0.0
0.2448,0.0
0.24489999999999998,0.0
0.245,0.0
0.24509999999999998,0.0
0.2452,0.0
0.2453,0.0
0.2454,0.0
0.2455,0.0
0.2456,0.0
0.2457,0.0
0.24580000000000002,0.0
0.2459,0.0
0.24599999999999997,0.0
0.24609999999999996,0.0
0.24619999999999997,0.0
0.24629999999999996,0.0
0.24639999999999998,0.0
0.24649999999999997,0.0
0.24659999999999999,0.0
0.24669999999999997,0.0
0.2468,0.0
0.24689999999999998,0.0
0.247,0.0
0.2471,0.0
0.2472,0.0
0.2473,0.0
0.2474,0.0
0.2475,0.0
0.24760000000000001,0.0
0.2477,0.0
0.2478,0.0
0.2479,0.0
0.248,0.0
0.24810000000000001,0.0
0.2482,0.0
0.24829999999999997,0.0
0.24839999999999995,0.0
0.24849999999999997,0.0
0.24859999999999996,0.0
0.24869999999999998,0.0
0.24879999999999997,0.0
0.24889999999999998,0.0
0.24899999999999997,0.0
0.2491,0.0
0.24919999999999998,0.0
0.2493,0.0
0.24939999999999998,0.0
0.2495,0.0
0.2496,0.0
0.2497,0.0
0.2498,0.0
0.2499,0.0
0.25,0.0
0.2501,0.0
0.25020000000000003,0.0
0.2503,0.0
0.2504,0.0
0.25049999999999994,0.0
0.2506,0.0
0.2507,0.0
0.25079999999999997,0.0
0.25089999999999996,0.0
0.251,0.0
0.2511,0.0
0.2512,0.0
0.25129999999999997,0.0
0.2514,0.0
0.2515,0.0
0.2516,0.0
0.2517,0.0
0.25179999999999997,0.0
0.2519,0.0
0.252,0.0
0.2521,0.0
0.2522,0.0
0.2523,0.0
0.2524,0.0
0.2525,0.0
0.2526,0.0
0.2527,0.0
0.25279999999999997,0.0
0.25289999999999996,0.0
0.25299999999999995,0.0
0.2531,0.0
0.2532,0.0
0.25329999999999997,0.0
0.25339999999999996,0.0
0.2535,0.0
0.2536,0.0
0.2537,0.0
0.25379999999999997,0.0
0.2539,0.0
0.254,0.0
0.2541,0.0
0.2542,0.0
0.2543,0.0
0.2544,0.0
0.2545,0.0
0.2546,0.0
0.25470000000000004,0.0
0.2548,0.0
0.25489999999999996,0.0
0.25499999999999995,0.0
0.2551,0.0
0.2552,0.0
0.25529999999999997,0.0
0.25539999999999996,0.0
0.25549999999999995,0.0
0.2556,0.0
0.2557,0.0
0.25579999999999997,0.0
0.25589999999999996,0.0
0.256,0.0
0.2561,0.0
0.2562,0.0
0.2563,0.0
0.2564,0.0
0.2565,0.0
0.2566,0.0
0.2567,0.0
0.25680000000000003,0.0
0.2569,0.0
0.257,0.0
0.2571,0.0
0.2572,0.0
0.2573,0.0
0.25739999999999996,0.0
0.25749999999999995,0.0
0.2576,0.0
0.2577,0.0
0.2578,0.0
0.25789999999999996,0.0
0.258,0.0
0.2581,0.0
0.2582,0.0
0.2583,0.0
0.2584,0.0
0.2585,0.0
0.2586,0.0
0.2587,0.0
0.25880000000000003,0.0
0.2589,0.0
0.259,0.0
0.2591,0.0
0.2592,0.0
0.25930000000000003,0.0
0.25939999999999996,0.0
0.25949999999999995,0.0
0.25959999999999994,0.0
0.2597,0.0
0.2598,0.0
0.25989999999999996,0.0
0.25999999999999995,0.0
0.2601,0.0
0.2602,0.0
0.2603,0.0
0.26039999999999996,0.0
0.2605,0.0
0.2606,0.0
0.2607,0.0
0.2608,0.0
0.2609,0.0
0.261,0.0
0.2611,0.0
0.2612,0.0
0.26130000000000003,0.0
0.2614,0.0
0.2615,0.0
0.26159999999999994,0.0
0.2617,0.0
0.2618,0.0
0.26189999999999997,0.0
0.26199999999999996,0.0
0.2621,0.0
0.2622,0.0
0.2623,0.0
0.26239999999999997,0.0
0.2625,0.0
0.2626,0.0
0.2627,0.0
0.2628,0.0
0.26289999999999997,0.0
0.263,0.0
0.2631,0.0
0.2632,0.0
0.2633,0.0
0.2634,0.0
0.2635,0.0
0.2636,0.0
0.2637,0.0
0.2638,0.0
0.26389999999999997,0.0
0.26399999999999996,0.0
0.26409999999999995,0.0
0.2642,0.0
0.2643,0.0
0.26439999999999997,0.0
0.26449999999999996,0.0
0.2646,0.0
0.2647,0.0
0.2648,0.0
0.26489999999999997,0.0
0.265,0.0
0.2651,0.0
0.2652,0.0
0.2653,0.0
0.2654,0.0
0.2655,0.0
0.2656,0.0
0.2657,0.0
0.26580000000000004,0.0
0.2659,0.0
0.266,0.0
0.26609999999999995,0.0
0.2662,0.0
0.2663,0.0
0.26639999999999997,0.0
0.26649999999999996,0.0
0.26659999999999995,0.0
0.2667,0.0
0.2668,0.0
0.26689999999999997,0.0
0.26699999999999996,0.0
0.2671,0.0
0.2672,0.0
0.2673,0.0
0.26739999999999997,0.0
0.2675,0.0
0.2676,0.0
0.2677,0.0
0.2678,0.0
0.2679,0.0
0.268,0.0
0.2681,0.0
0.2682,0.0
0.2683,0.0
0.26839999999999997,0.0
0.26849999999999996,0.0
0.26859999999999995,0.0
0.2687,0.0
0.2688,0.0
0.2689,0.0
0.26899999999999996,0.0
0.2691,0.0
0.2692,0.0
0.2693,0.0
0.2694,0.0
0.2695,0.0
0.2696,0.0
0.2697,0.0
0.2698,0.0
0.26990000000000003,0.0
0.27,0.0
0.2701,0.0
0.2702,0.0
0.2703,0.0
0.27040000000000003,0.0
0.27049999999999996,0.0
0.27059999999999995,0.0
0.27069999999999994,0.0
0.2708,0.0
0.2709,0.0
0.27099999999999996,0.0
0.27109999999999995,0.0
0.2712,0.0
0.2713,0.0
0.2714,0.0
0.27149999999999996,0.0
0.2716,0.0
0.2717,0.0
0.2718,0.0
0.2719,0.0
0.272,0.0
0.2721,0.0
0.2722,0.0
